origin,iso,h,model,actual,pred,err,sq,abs
2006,NLD,4,random_walk,1.31935287897116,3.53729585853395,2.21794297956279,4.919271060591866,2.21794297956279
2006,NLD,5,random_walk,1.77330320575034,3.53729585853395,1.76399265278361,3.1116700790745577,1.76399265278361
2006,PHL,1,random_walk,6.51929155018938,5.31641682136939,-1.2028747288199906,1.446907613233766,1.2028747288199906
2006,PHL,2,random_walk,4.34448730509183,5.31641682136939,0.9719295162775596,0.9446469846115311,0.9719295162775596
2006,PHL,3,random_walk,1.44832306275669,5.31641682136939,3.8680937586126998,14.962149325418522,3.8680937586126998
2006,PHL,4,random_walk,7.33449996034538,5.31641682136939,-2.0180831389759906,4.072659555819187,2.0180831389759906
2006,PHL,5,random_walk,3.85823282795663,5.31641682136939,1.4581839934127596,2.126300558645183,1.4581839934127596
2006,SGP,1,random_walk,9.02151951268893,9.00676607871758,-0.014753433971348429,0.00021766381394693786,0.014753433971348429
2006,SGP,2,random_walk,1.86348345462035,9.00676607871758,7.143282624097231,51.02648664772942,7.143282624097231
2006,SGP,3,random_walk,0.127953382778088,9.00676607871758,8.878812695939493,78.83331488957631,8.878812695939493
2006,SGP,4,random_walk,14.5197497108994,9.00676607871758,-5.51298363218182,30.392988528704652,5.51298363218182
2006,SGP,5,random_walk,6.21493416858989,9.00676607871758,2.7918319101276907,7.79432541440723,2.7918319101276907
2006,THA,1,random_walk,5.43515169050809,4.96781089246107,-0.46734079804701967,0.2184074215192252,0.46734079804701967
2006,THA,2,random_walk,1.72569884866334,4.96781089246107,3.2421120437977304,10.511290504538296,3.2421120437977304
2006,THA,3,random_walk,-0.690618232300579,4.96781089246107,5.65842912476165,32.017820159950894,5.65842912476165
2006,THA,4,random_walk,7.51339053261624,4.96781089246107,-2.54557964015517,6.4799757043725235,2.54557964015517
2006,THA,5,random_walk,0.840132083053334,4.96781089246107,4.127678809407737,17.037732353633672,4.127678809407737
2006,USA,1,random_walk,2.0038583039496,2.78453963674239,0.7806813327927902,0.6094633433711272,0.7806813327927902
2006,USA,2,random_walk,0.113587247501258,2.78453963674239,2.670952389241132,7.133986665592912,2.670952389241132
2006,USA,3,random_walk,-2.5765002366652,2.78453963674239,5.36103987340759,28.740748524266067,5.36103987340759
2006,USA,4,random_walk,2.69519258673525,2.78453963674239,0.08934705000713983,0.007982895344978345,0.08934705000713983
2006,USA,5,random_walk,1.56440685205419,2.78453963674239,1.2201327846882,1.4887240122709813,1.2201327846882
2006,VNM,1,random_walk,7.12950448605439,6.97795481056711,-0.1515496754872805,0.022967304140300026,0.1515496754872805
2006,VNM,2,random_walk,5.66177120891362,6.97795481056711,1.3161836016534902,1.7323392732615535,1.3161836016534902
2006,VNM,3,random_walk,5.39789754014181,6.97795481056711,1.5800572704253,2.4965809778238497,1.5800572704253
2006,VNM,4,random_walk,6.42324482239482,6.97795481056711,0.5547099881722897,0.30770317097810174,0.5547099881722897
2006,VNM,5,random_walk,6.41316889681683,6.97795481056711,0.5647859137502795,0.31898312837073817,0.5647859137502795
2006,BGD,1,rw_drift,7.05859935449848,6.737507912278158,-0.3210914422203226,0.10309971426712676,0.3210914422203226
2006,BGD,2,rw_drift,6.01378975738535,6.803110838788435,0.7893210814030853,0.6230277695473361,0.7893210814030853
2006,BGD,3,rw_drift,5.04512479919337,6.868713765298713,1.8235889661053433,3.325476717301155,1.8235889661053433
2006,BGD,4,rw_drift,5.57178818533122,6.9343166918089905,1.3625285064777701,1.856483930964543,1.3625285064777701
2006,BGD,5,rw_drift,6.46437912497728,6.999919618319268,0.5355404933419878,0.2868036200089797,0.5355404933419878
2006,CHN,1,rw_drift,14.1507710506103,13.222332019341838,-0.9284390312684625,0.8619990347827211,0.9284390312684625
2006,CHN,2,rw_drift,9.66877608164454,13.769379810524175,4.100603728879635,16.81495094130157,4.100603728879635
2006,CHN,3,rw_drift,9.40610014336416,14.316427601706511,4.910327458342351,24.111315748150854,4.910327458342351
2006,CHN,4,rw_drift,10.5916903885704,14.86347539288885,4.271785004318449,18.24814712311997,4.271785004318449
2006,CHN,5,rw_drift,9.46205248298186,15.410523184071188,5.948470701089327,35.38430368171815,5.948470701089327
2006,DEU,1,rw_drift,2.8891174138025,3.7799121848653283,0.8907947710628283,0.7935153241528767,0.8907947710628283
2006,DEU,2,rw_drift,0.887902330743628,3.693141954498566,2.805239623754938,7.869369346684747,2.805239623754938
2006,DEU,3,rw_drift,-5.54455451920674,3.6063717241318045,9.150926243338544,83.73945111102208,9.150926243338544
2006,DEU,4,rw_drift,4.13463778522758,3.5196014937650424,-0.615036291462538,0.37826963981599204,0.615036291462538
2006,DEU,5,rw_drift,3.75796884489337,3.4328312633982807,-0.3251375814950892,0.10571444690047577,0.3251375814950892
2006,FRA,1,rw_drift,2.53048188351066,2.7068418209453338,0.1763599374346736,0.031102827531961984,0.1763599374346736
2006,FRA,2,rw_drift,0.380171435849121,2.6996191543383072,2.319447718489186,5.379837718804691,2.319447718489186
2006,FRA,3,rw_drift,-2.82455153714783,2.692396487731281,5.516948024879111,30.436715509217528,5.516948024879111
2006,FRA,4,rw_drift,2.00032476039051,2.6851738211242546,0.6848490607337445,0.4690182359878921,0.6848490607337445
2006,FRA,5,rw_drift,2.43757653729007,2.6779511545172285,0.24037461722715836,0.057779956607102896,0.24037461722715836
2006,GBR,1,rw_drift,2.93091133582351,2.2779810244241414,-0.6529303113993685,0.42631799154407635,0.6529303113993685
2006,GBR,2,rw_drift,-0.0494116727402769,2.366140724691243,2.41555239743152,5.834893384737164,2.41555239743152
2006,GBR,3,rw_drift,-4.58740819226323,2.4543004249583444,7.041708617221575,49.58566024985259,7.041708617221575
2006,GBR,4,rw_drift,2.26054460931586,2.542460125225446,0.2819155159095863,0.0794763581105682,0.2819155159095863
2006,GBR,5,rw_drift,0.851437739020326,2.6306198254925475,1.7791820864722214,3.165488896823647,1.7791820864722214
2006,IDN,1,rw_drift,6.34502222667214,5.392128044368407,-0.9528941823037327,0.9080073226682993,0.9528941823037327
2006,IDN,2,rw_drift,6.01370360009123,5.283304303533335,-0.7303992965578949,0.5334831324122677,0.7303992965578949
2006,IDN,3,rw_drift,4.62887118256153,5.174480562698262,0.5456093801367325,0.29768959569318953,0.5456093801367325
2006,IDN,4,rw_drift,6.22385418062366,5.06565682186319,-1.1581973587604706,1.3414211218397303,1.1581973587604706
2006,IDN,5,rw_drift,6.16978420771008,4.956833081028117,-1.212951126681963,1.4712504357190435,1.212951126681963
2006,IND,1,rw_drift,7.66081506510766,8.218687448674672,0.5578723835670116,0.31122159634673896,0.5578723835670116
2006,IND,2,rw_drift,3.08669805950082,8.376642324298773,5.289944264797953,27.983510324668753,5.289944264797953
2006,IND,3,rw_drift,7.8618888330338,8.534597199922874,0.6727083668890748,0.452536546882566,0.6727083668890748
2006,IND,4,rw_drift,8.49758470165625,8.692552075546976,0.1949673738907265,0.03801227688184634,0.1949673738907265
2006,IND,5,rw_drift,5.24131620024293,8.850506951171077,3.609190750928147,13.026257876585282,3.609190750928147
2006,JPN,1,rw_drift,1.72837912865577,1.33715814110252,-0.39122098755324997,0.15305386110214017,0.39122098755324997
2006,JPN,2,rw_drift,-1.16662209355141,1.12800785141763,2.29462994496904,5.265326584348619,2.29462994496904
2006,JPN,3,rw_drift,-5.9359411383964,0.9188575617327398,6.854798700129139,46.98826521929214,6.854798700129139
2006,JPN,4,rw_drift,4.13645589222239,0.7097072720478498,-3.42674862017454,11.742606105868115,3.42674862017454
2006,JPN,5,rw_drift,-0.20035785332982,0.5005569823629596,0.7009148356927797,0.49128160689423633,0.7009148356927797
2006,KOR,1,rw_drift,5.8419633918717,4.946262123579265,-0.8957012682924352,0.802280762020677,0.8957012682924352
2006,KOR,2,rw_drift,3.00440451679569,4.6475187413551104,1.6431142245594206,2.699824354949506,1.6431142245594206
2006,KOR,3,rw_drift,0.81986175641795,4.348775359130955,3.528913602713005,12.453231215412881,3.528913602713005
2006,KOR,4,rw_drift,6.98166138853071,4.0500319769068,-2.93162941162391,8.594451007098353,2.93162941162391
2006,KOR,5,rw_drift,3.6880320602952,3.751288594682645,0.06325653438744494,0.0040013891427100046,0.06325653438744494
2006,MYS,1,rw_drift,6.29878592740947,5.370867062739326,-0.9279188646701435,0.8610334194107281,0.9279188646701435
2006,MYS,2,rw_drift,4.83176988913097,5.156887058327152,0.32511716919618205,0.10570117370613887,0.32511716919618205
2006,MYS,3,rw_drift,-1.51352871598714,4.942907053914979,6.456435769902119,41.68556285087157,6.456435769902119
2006,MYS,4,rw_drift,7.42484738326097,4.728927049502805,-2.695920333758165,7.267986445970737,2.695920333758165
2006,MYS,5,rw_drift,5.29391283414003,4.514947045090631,-0.7789657890493986,0.6067877005093522,0.7789657890493986
2006,NLD,1,rw_drift,3.88542348324803,3.496925418685379,-0.388498064562651,0.15093074616892577,0.388498064562651
2006,NLD,2,rw_drift,2.11674514240192,3.4565549788368077,1.3398098364348878,1.7950903978076809,1.3398098364348878
2006,NLD,3,rw_drift,-3.66528147002826,3.416184538988236,7.081466009016497,50.14716083685603,7.081466009016497
2006,NLD,4,rw_drift,1.31935287897116,3.375814099139665,2.0564612201685053,4.229032750056938,2.0564612201685053
2006,NLD,5,rw_drift,1.77330320575034,3.335443659291094,1.562140453540754,2.4402827965885123,1.562140453540754
2006,PHL,1,rw_drift,6.51929155018938,5.456025839670048,-1.0632657105193326,1.1305339711661813,1.0632657105193326
2006,PHL,2,rw_drift,4.34448730509183,5.595634857970705,1.2511475528788747,1.5653701990747966,1.2511475528788747
2006,PHL,3,rw_drift,1.44832306275669,5.735243876271362,4.286920813514672,18.377690061345298,4.286920813514672
2006,PHL,4,rw_drift,7.33449996034538,5.87485289457202,-1.4596470657733605,2.130569556620781,1.4596470657733605
2006,PHL,5,rw_drift,3.85823282795663,6.014461912872678,2.1562290849160477,4.649323866637896,2.1562290849160477
2006,SGP,1,rw_drift,9.02151951268893,8.95588273630507,-0.0656367763838599,0.004308186414064828,0.0656367763838599
2006,SGP,2,rw_drift,1.86348345462035,8.904999393892558,7.041515939272208,49.58294672302456,7.041515939272208
2006,SGP,3,rw_drift,0.127953382778088,8.854116051480046,8.726162668701958,76.14591492064768,8.726162668701958
2006,SGP,4,rw_drift,14.5197497108994,8.803232709067533,-5.716517001831868,32.6785666322328,5.716517001831868
2006,SGP,5,rw_drift,6.21493416858989,8.752349366655022,2.5374151980651316,6.4384758873719115,2.5374151980651316
2006,THA,1,rw_drift,5.43515169050809,4.580351357950556,-0.8548003325575344,0.7306836085404714,0.8548003325575344
2006,THA,2,rw_drift,1.72569884866334,4.192891823440041,2.467192974776701,6.087041174787507,2.467192974776701
2006,THA,3,rw_drift,-0.690618232300579,3.805432288929527,4.4960505212301065,20.214470289453512,4.4960505212301065
2006,THA,4,rw_drift,7.51339053261624,3.4179727544190124,-4.095417778197228,16.77244677797392,4.095417778197228
2006,THA,5,rw_drift,0.840132083053334,3.0305132199084976,2.1903811368551636,4.797769524690919,2.1903811368551636
2006,USA,1,rw_drift,2.0038583039496,2.8407005154416782,0.8368422114920784,0.7003048869349524,0.8368422114920784
2006,USA,2,rw_drift,0.113587247501258,2.8968613941409664,2.7832741466397084,7.746614975352997,2.7832741466397084
2006,USA,3,rw_drift,-2.5765002366652,2.953022272840254,5.529522509505455,30.5756191831275,5.529522509505455
2006,USA,4,rw_drift,2.69519258673525,3.0091831515395424,0.3139905648042922,0.09859007478611843,0.3139905648042922
2006,USA,5,rw_drift,1.56440685205419,3.0653440302388306,1.5009371781846406,2.2528124128568714,1.5009371781846406
2006,VNM,1,rw_drift,7.12950448605439,7.095269602534824,-0.034234883519566495,0.0011720272495982856,0.034234883519566495
2006,VNM,2,rw_drift,5.66177120891362,7.212584394502537,1.5508131855889173,2.4050215365964456,1.5508131855889173
2006,VNM,3,rw_drift,5.39789754014181,7.329899186470251,1.932001646328441,3.7326303614158065,1.932001646328441
2006,VNM,4,rw_drift,6.42324482239482,7.447213978437965,1.0239691560431448,1.0485128325277102,1.0239691560431448
2006,VNM,5,rw_drift,6.41316889681683,7.564528770405678,1.1513598735888477,1.3256295585105273,1.1513598735888477
2006,BGD,1,country_mean,7.05859935449848,4.971987836189463,-2.0866115183090175,4.3539476283398635,2.0866115183090175
2006,BGD,2,country_mean,6.01378975738535,4.971987836189463,-1.041801921195887,1.0853512430074415,1.041801921195887
2006,BGD,3,country_mean,5.04512479919337,4.971987836189463,-0.07313696300390671,0.005349015357434818,0.07313696300390671
2006,BGD,4,country_mean,5.57178818533122,4.971987836189463,-0.5998003491417574,0.35976045883057406,0.5998003491417574
2006,BGD,5,country_mean,6.46437912497728,4.971987836189463,-1.4923912887878172,2.2272317588497623,1.4923912887878172
2006,CHN,1,country_mean,14.1507710506103,10.063080980803083,-4.087690069807218,16.70921010680054,4.087690069807218
2006,CHN,2,country_mean,9.66877608164454,10.063080980803083,0.39430489915854317,0.1554763535004289,0.39430489915854317
2006,CHN,3,country_mean,9.40610014336416,10.063080980803083,0.6569808374389225,0.431623820761948,0.6569808374389225
2006,CHN,4,country_mean,10.5916903885704,10.063080980803083,-0.528609407767318,0.2794279059801147,0.528609407767318
2006,CHN,5,country_mean,9.46205248298186,10.063080980803083,0.6010284978212219,0.3612352551932346,0.6010284978212219
2006,DEU,1,country_mean,2.8891174138025,1.899525892320096,-0.989591521482404,0.9792913793898593,0.989591521482404
2006,DEU,2,country_mean,0.887902330743628,1.899525892320096,1.011623561576468,1.0233822303366578,1.011623561576468
2006,DEU,3,country_mean,-5.54455451920674,1.899525892320096,7.444080411526835,55.41433317327754,7.444080411526835
2006,DEU,4,country_mean,4.13463778522758,1.899525892320096,-2.2351118929074847,4.99572517381648,2.2351118929074847
2006,DEU,5,country_mean,3.75796884489337,1.899525892320096,-1.858442952573274,3.4538102079692683,1.858442952573274
2006,FRA,1,country_mean,2.53048188351066,2.1314574004311218,-0.3990244830795384,0.15922053809689285,0.3990244830795384
2006,FRA,2,country_mean,0.380171435849121,2.1314574004311218,1.7512859645820007,3.0670025297419086,1.7512859645820007
2006,FRA,3,country_mean,-2.82455153714783,2.1314574004311218,4.956008937578952,24.56202458936245,4.956008937578952
2006,FRA,4,country_mean,2.00032476039051,2.1314574004311218,0.13113264004061165,0.017195769284020626,0.13113264004061165
2006,FRA,5,country_mean,2.43757653729007,2.1314574004311218,-0.3061191368589484,0.09370892595126759,0.3061191368589484
2006,GBR,1,country_mean,2.93091133582351,2.681997659723542,-0.24891367609996795,0.06195801814959976,0.24891367609996795
2006,GBR,2,country_mean,-0.0494116727402769,2.681997659723542,2.731409332463819,7.4605969414704445,2.731409332463819
2006,GBR,3,country_mean,-4.58740819226323,2.681997659723542,7.269405851986772,52.84426144089952,7.269405851986772
2006,GBR,4,country_mean,2.26054460931586,2.681997659723542,0.4214530504076821,0.17762267369794024,0.4214530504076821
2006,GBR,5,country_mean,0.851437739020326,2.681997659723542,1.830559920703216,3.350949623284964,1.830559920703216
2006,IDN,1,country_mean,6.34502222667214,4.538720580432748,-1.8063016462393922,3.2627256372071383,1.8063016462393922
2006,IDN,2,country_mean,6.01370360009123,4.538720580432748,-1.4749830196584819,2.1755749082808538,1.4749830196584819
2006,IDN,3,country_mean,4.62887118256153,4.538720580432748,-0.0901506021287819,0.008127131064181935,0.0901506021287819
2006,IDN,4,country_mean,6.22385418062366,4.538720580432748,-1.6851336001909125,2.839675250492386,1.6851336001909125
2006,IDN,5,country_mean,6.16978420771008,4.538720580432748,-1.6310636272773325,2.660368556227089,1.6310636272773325
2006,IND,1,country_mean,7.66081506510766,5.995458979401009,-1.6653560857066507,2.7734108922001774,1.6653560857066507
2006,IND,2,country_mean,3.08669805950082,5.995458979401009,2.9087609199001894,8.460890089138596,2.9087609199001894
2006,IND,3,country_mean,7.8618888330338,5.995458979401009,-1.8664298536327903,3.4835603985317194,1.8664298536327903
2006,IND,4,country_mean,8.49758470165625,5.995458979401009,-2.50212572225524,6.260633129971306,2.50212572225524
2006,IND,5,country_mean,5.24131620024293,5.995458979401009,0.7541427791580793,0.5687313313562715,0.7541427791580793
2006,JPN,1,country_mean,1.72837912865577,1.4428970646408765,-0.2854820640148934,0.0815000088742037,0.2854820640148934
2006,JPN,2,country_mean,-1.16662209355141,1.4428970646408765,2.6095191581922865,6.809590236972579,2.6095191581922865
2006,JPN,3,country_mean,-5.9359411383964,1.4428970646408765,7.378838203037276,54.44725322660238,7.378838203037276
2006,JPN,4,country_mean,4.13645589222239,1.4428970646408765,-2.6935588275815134,7.255259157642297,2.6935588275815134
2006,JPN,5,country_mean,-0.20035785332982,1.4428970646408765,1.6432549179706966,2.700286725434881,1.6432549179706966
2006,KOR,1,country_mean,5.8419633918717,6.696368663485468,0.8544052716137678,0.7300083681613962,0.8544052716137678
2006,KOR,2,country_mean,3.00440451679569,6.696368663485468,3.691964146689778,13.630599260442782,3.691964146689778
2006,KOR,3,country_mean,0.81986175641795,6.696368663485468,5.876506907067518,34.53333342881225,5.876506907067518
2006,KOR,4,country_mean,6.98166138853071,6.696368663485468,-0.2852927250452417,0.08139193896373989,0.2852927250452417
2006,KOR,5,country_mean,3.6880320602952,6.696368663485468,3.008336603190268,9.050089118094359,3.008336603190268
2006,MYS,1,country_mean,6.29878592740947,6.5138398381083755,0.21505391069890578,0.04624818450689294,0.21505391069890578
2006,MYS,2,country_mean,4.83176988913097,6.5138398381083755,1.6820699489774054,2.829359313252851,1.6820699489774054
2006,MYS,3,country_mean,-1.51352871598714,6.5138398381083755,8.027368554095515,64.43864590328153,8.027368554095515
2006,MYS,4,country_mean,7.42484738326097,6.5138398381083755,-0.9110075451525947,0.829934747324957,0.9110075451525947
2006,MYS,5,country_mean,5.29391283414003,6.5138398381083755,1.2199270039683459,1.4882218950111845,1.2199270039683459
2006,NLD,1,country_mean,3.88542348324803,2.7939898762643303,-1.0914336069836996,1.191227318453449,1.0914336069836996
2006,NLD,2,country_mean,2.11674514240192,2.7939898762643303,0.6772447338624104,0.45866042954436703,0.6772447338624104
2006,NLD,3,country_mean,-3.66528147002826,2.7939898762643303,6.45927134629259,41.722186325036496,6.45927134629259
2006,NLD,4,country_mean,1.31935287897116,2.7939898762643303,1.4746369972931703,2.1745542737858177,1.4746369972931703
2006,NLD,5,country_mean,1.77330320575034,2.7939898762643303,1.0206866705139903,1.041801279364935,1.0206866705139903
2006,PHL,1,country_mean,6.51929155018938,3.5992273882117614,-2.920064161977619,8.526774710066054,2.920064161977619
2006,PHL,2,country_mean,4.34448730509183,3.5992273882117614,-0.7452599168800687,0.5554123437080868,0.7452599168800687
2006,PHL,3,country_mean,1.44832306275669,3.5992273882117614,2.1509043254550715,4.626389417261336,2.1509043254550715
2006,PHL,4,country_mean,7.33449996034538,3.5992273882117614,-3.735272572133619,13.9522611881337,3.735272572133619
2006,PHL,5,country_mean,3.85823282795663,3.5992273882117614,-0.25900543974486867,0.06708381781743279,0.25900543974486867
2006,SGP,1,country_mean,9.02151951268893,6.761584801083031,-2.259934711605898,5.107304900721234,2.259934711605898
2006,SGP,2,country_mean,1.86348345462035,6.761584801083031,4.898101346462681,23.99139680021953,4.898101346462681
2006,SGP,3,country_mean,0.127953382778088,6.761584801083031,6.633631418304943,44.00506579392245,6.633631418304943
2006,SGP,4,country_mean,14.5197497108994,6.761584801083031,-7.75816490981637,60.18912276790604,7.75816490981637
2006,SGP,5,country_mean,6.21493416858989,6.761584801083031,0.546650632493141,0.29882691400515116,0.546650632493141
2006,THA,1,country_mean,5.43515169050809,5.217486845161407,-0.2176648453466834,0.047377984899795604,0.2176648453466834
2006,THA,2,country_mean,1.72569884866334,5.217486845161407,3.4917879964980667,12.192583412487982,3.4917879964980667
2006,THA,3,country_mean,-0.690618232300579,5.217486845161407,5.908105077461986,34.9057056063321,5.908105077461986
2006,THA,4,country_mean,7.51339053261624,5.217486845161407,-2.2959036874548335,5.271173742068702,2.2959036874548335
2006,THA,5,country_mean,0.840132083053334,5.217486845161407,4.377354762108073,19.161234713350225,4.377354762108073
2006,USA,1,country_mean,2.0038583039496,3.0530527583830076,1.0491944544334078,1.100809003213816,1.0491944544334078
2006,USA,2,country_mean,0.113587247501258,3.0530527583830076,2.9394655108817496,8.640457489663305,2.9394655108817496
2006,USA,3,country_mean,-2.5765002366652,3.0530527583830076,5.629552995048208,31.691866924056246,5.629552995048208
2006,USA,4,country_mean,2.69519258673525,3.0530527583830076,0.3578601716477574,0.12806390245176238,0.3578601716477574
2006,USA,5,country_mean,1.56440685205419,3.0530527583830076,1.4886459063288175,2.2160666344295468,1.4886459063288175
2006,VNM,1,country_mean,7.12950448605439,7.203050155742448,0.0735456696880572,0.005408965529864816,0.0735456696880572
2006,VNM,2,country_mean,5.66177120891362,7.203050155742448,1.541278946828828,2.375540791937781,1.541278946828828
2006,VNM,3,country_mean,5.39789754014181,7.203050155742448,1.8051526156006377,3.2585759656098237,1.8051526156006377
2006,VNM,4,country_mean,6.42324482239482,7.203050155742448,0.7798053333476274,0.6080963579174042,0.7798053333476274
2006,VNM,5,country_mean,6.41316889681683,7.203050155742448,0.7898812589256172,0.623912403201918,0.7898812589256172
2006,BGD,1,pooled_mean,7.05859935449848,4.72273292002386,-2.33586643447462,5.456271999705175,2.33586643447462
2006,BGD,2,pooled_mean,6.01378975738535,4.72273292002386,-1.2910568373614897,1.666827757297852,1.2910568373614897
2006,BGD,3,pooled_mean,5.04512479919337,4.72273292002386,-0.3223918791695093,0.10393652375444748,0.3223918791695093
2006,BGD,4,pooled_mean,5.57178818533122,4.72273292002386,-0.84905526530736,0.7208948435461514,0.84905526530736
2006,BGD,5,pooled_mean,6.46437912497728,4.72273292002386,-1.7416462049534198,3.0333315032286494,1.7416462049534198
2006,CHN,1,pooled_mean,14.1507710506103,4.72273292002386,-9.42803813058644,88.88790299179186,9.42803813058644
2006,CHN,2,pooled_mean,9.66877608164454,4.72273292002386,-4.946043161620679,24.46334295661468,4.946043161620679
2006,CHN,3,pooled_mean,9.40610014336416,4.72273292002386,-4.6833672233403,21.93392854865823,4.6833672233403
2006,CHN,4,pooled_mean,10.5916903885704,4.72273292002386,-5.86895746854654,34.44466176760822,5.86895746854654
2006,CHN,5,pooled_mean,9.46205248298186,4.72273292002386,-4.739319562958,22.461149919836412,4.739319562958
2006,DEU,1,pooled_mean,2.8891174138025,4.72273292002386,1.8336155062213604,3.362145824655416,1.8336155062213604
2006,DEU,2,pooled_mean,0.887902330743628,4.72273292002386,3.8348305892802323,14.705925648479374,3.8348305892802323
2006,DEU,3,pooled_mean,-5.54455451920674,4.72273292002386,10.2672874392306,105.41719135978245,10.2672874392306
2006,DEU,4,pooled_mean,4.13463778522758,4.72273292002386,0.58809513479628,0.3458558875710547,0.58809513479628
2006,DEU,5,pooled_mean,3.75796884489337,4.72273292002386,0.9647640751304905,0.9307697206623906,0.9647640751304905
2006,FRA,1,pooled_mean,2.53048188351066,4.72273292002386,2.1922510365132,4.805964607093201,2.1922510365132
2006,FRA,2,pooled_mean,0.380171435849121,4.72273292002386,4.342561484174739,18.857840243837913,4.342561484174739
2006,FRA,3,pooled_mean,-2.82455153714783,4.72273292002386,7.54728445717169,56.961502677465376,7.54728445717169
2006,FRA,4,pooled_mean,2.00032476039051,4.72273292002386,2.7224081596333503,7.411506187638245,2.7224081596333503
2006,FRA,5,pooled_mean,2.43757653729007,4.72273292002386,2.28515638273379,5.221939693548981,2.28515638273379
2006,GBR,1,pooled_mean,2.93091133582351,4.72273292002386,1.7918215842003504,3.2106245896062533,1.7918215842003504
2006,GBR,2,pooled_mean,-0.0494116727402769,4.72273292002386,4.772144592764137,22.773364014247992,4.772144592764137
2006,GBR,3,pooled_mean,-4.58740819226323,4.72273292002386,9.310141112287091,86.67872753069832,9.310141112287091
2006,GBR,4,pooled_mean,2.26054460931586,4.72273292002386,2.4621883107080005,6.0623712773871175,2.4621883107080005
2006,GBR,5,pooled_mean,0.851437739020326,4.72273292002386,3.8712951810035343,14.986926378461188,3.8712951810035343
2006,IDN,1,pooled_mean,6.34502222667214,4.72273292002386,-1.6222893066482795,2.6318225944653557,1.6222893066482795
2006,IDN,2,pooled_mean,6.01370360009123,4.72273292002386,-1.2909706800673693,1.6666052967936058,1.2909706800673693
2006,IDN,3,pooled_mean,4.62887118256153,4.72273292002386,0.09386173746233073,0.0088100257594475,0.09386173746233073
2006,IDN,4,pooled_mean,6.22385418062366,4.72273292002386,-1.5011212605998,2.2533650390247324,1.5011212605998
2006,IDN,5,pooled_mean,6.16978420771008,4.72273292002386,-1.4470512876862198,2.093957429194347,1.4470512876862198
2006,IND,1,pooled_mean,7.66081506510766,4.72273292002386,-2.9380821450837997,8.632326691260221,2.9380821450837997
2006,IND,2,pooled_mean,3.08669805950082,4.72273292002386,1.6360348605230404,2.676610064846644,1.6360348605230404
2006,IND,3,pooled_mean,7.8618888330338,4.72273292002386,-3.1391559130099393,9.854299846185265,3.1391559130099393
2006,IND,4,pooled_mean,8.49758470165625,4.72273292002386,-3.774851781632389,14.249505973293221,3.774851781632389
2006,IND,5,pooled_mean,5.24131620024293,4.72273292002386,-0.5185832802190697,0.2689286185227702,0.5185832802190697
2006,JPN,1,pooled_mean,1.72837912865577,4.72273292002386,2.9943537913680904,8.966154627880458,2.9943537913680904
2006,JPN,2,pooled_mean,-1.16662209355141,4.72273292002386,5.889355013575271,34.68450247592418,5.889355013575271
2006,JPN,3,pooled_mean,-5.9359411383964,4.72273292002386,10.65867405842026,113.60733268364102,10.65867405842026
2006,JPN,4,pooled_mean,4.13645589222239,4.72273292002386,0.5862770278014704,0.3437207533277261,0.5862770278014704
2006,JPN,5,pooled_mean,-0.20035785332982,4.72273292002386,4.92309077335368,24.236822762680134,4.92309077335368
2006,KOR,1,pooled_mean,5.8419633918717,4.72273292002386,-1.1192304718478399,1.2526768491127382,1.1192304718478399
2006,KOR,2,pooled_mean,3.00440451679569,4.72273292002386,1.7183284032281705,2.952652501340674,1.7183284032281705
2006,KOR,3,pooled_mean,0.81986175641795,4.72273292002386,3.9028711636059104,15.232403319706552,3.9028711636059104
2006,KOR,4,pooled_mean,6.98166138853071,4.72273292002386,-2.2589284685068494,5.1027578258307,2.2589284685068494
2006,KOR,5,pooled_mean,3.6880320602952,4.72273292002386,1.0347008597286602,1.0706058691232285,1.0347008597286602
2006,MYS,1,pooled_mean,6.29878592740947,4.72273292002386,-1.5760530073856094,2.483943082089224,1.5760530073856094
2006,MYS,2,pooled_mean,4.83176988913097,4.72273292002386,-0.1090369691071098,0.011889060632064817,0.1090369691071098
2006,MYS,3,pooled_mean,-1.51352871598714,4.72273292002386,6.236261636011,38.890959192782596,6.236261636011
2006,MYS,4,pooled_mean,7.42484738326097,4.72273292002386,-2.70211446323711,7.3014225724351745,2.70211446323711
2006,MYS,5,pooled_mean,5.29391283414003,4.72273292002386,-0.5711799141161693,0.32624649428975455,0.5711799141161693
2006,NLD,1,pooled_mean,3.88542348324803,4.72273292002386,0.8373094367758305,0.7010870929138584,0.8373094367758305
2006,NLD,2,pooled_mean,2.11674514240192,4.72273292002386,2.6059877776219404,6.79117229711494,2.6059877776219404
2006,NLD,3,pooled_mean,-3.66528147002826,4.72273292002386,8.38801439005212,70.35878540772144,8.38801439005212
2006,NLD,4,pooled_mean,1.31935287897116,4.72273292002386,3.4033800410527,11.582995703835879,3.4033800410527
2006,NLD,5,pooled_mean,1.77330320575034,4.72273292002386,2.9494297142735206,8.699135639439582,2.9494297142735206
2006,PHL,1,pooled_mean,6.51929155018938,4.72273292002386,-1.7965586301655199,3.227622911622209,1.7965586301655199
2006,PHL,2,pooled_mean,4.34448730509183,4.72273292002386,0.37824561493203035,0.14306974521530977,0.37824561493203035
2006,PHL,3,pooled_mean,1.44832306275669,4.72273292002386,3.2744098572671705,10.721759913368412,3.2744098572671705
